file,text,length,category
U_19.png,U,1,Alpha
D_23.png,D,1,Alpha
W_19.png,W,1,Alpha
N_16.png,N,1,Alpha
Z_18.png,Z,1,Alpha
R_14.png,R,1,Alpha
C_18.png,C,1,Alpha
B_14.png,B,1,Alpha
S_24.png,S,1,Alpha
U_20.png,U,1,Alpha
I_21.png,I,1,Alpha
H_21.png,H,1,Alpha
W_20.png,W,1,Alpha
Z_20.png,Z,1,Alpha
Z_19.png,Z,1,Alpha
K_29.png,K,1,Alpha
B_16.png,B,1,Alpha
B_15.png,B,1,Alpha
J_22.png,J,1,Alpha
U_21.png,U,1,Alpha
N_18.png,N,1,Alpha
W_21.png,W,1,Alpha
W_22.png,W,1,Alpha
N_17.png,N,1,Alpha
R_15.png,R,1,Alpha
V_24.png,V,1,Alpha
Y_23.png,Y,1,Alpha
U_22.png,U,1,Alpha
W_23.png,W,1,Alpha
T_14.png,T,1,Alpha
B_17.png,B,1,Alpha
O_17.png,O,1,Alpha
K_30.png,K,1,Alpha
I_22.png,I,1,Alpha
W_24.png,W,1,Alpha
A_30.png,A,1,Alpha
A_31.png,A,1,Alpha
L_19.png,L,1,Alpha
L_20.png,L,1,Alpha
Q_22.png,Q,1,Alpha
R_16.png,R,1,Alpha
E_18.png,E,1,Alpha
E_17.png,E,1,Alpha
T_15.png,T,1,Alpha
I_23.png,I,1,Alpha
K_31.png,K,1,Alpha
A_32.png,A,1,Alpha
G_21.png,G,1,Alpha
F_20.png,F,1,Alpha
T_16.png,T,1,Alpha
F_22.png,F,1,Alpha
C_19.png,C,1,Alpha
F_21.png,F,1,Alpha
B_18.png,B,1,Alpha
Z_21.png,Z,1,Alpha
R_17.png,R,1,Alpha
E_19.png,E,1,Alpha
Q_23.png,Q,1,Alpha
R_18.png,R,1,Alpha
F_23.png,F,1,Alpha
Z_23.png,Z,1,Alpha
R_19.png,R,1,Alpha
T_18.png,T,1,Alpha
L_23.png,L,1,Alpha
Y_24.png,Y,1,Alpha
N_20.png,N,1,Alpha
K_35.png,K,1,Alpha
M_20.png,M,1,Alpha
A_34.png,A,1,Alpha
G_24.png,G,1,Alpha
A_35.png,A,1,Alpha
Y_25.png,Y,1,Alpha
Z_24.png,Z,1,Alpha
K_36.png,K,1,Alpha
N_21.png,N,1,Alpha
Y_26.png,Y,1,Alpha
H_23.png,H,1,Alpha
N_19.png,N,1,Alpha
Y_28.png,Y,1,Alpha
R_22.png,R,1,Alpha
B_19.png,B,1,Alpha
P_29.png,P,1,Alpha
K_39.png,K,1,Alpha
P_35.png,P,1,Alpha
F_27.png,F,1,Alpha
K_38.png,K,1,Alpha
K_37.png,K,1,Alpha
X_29.png,X,1,Alpha
N_24.png,N,1,Alpha
U_24.png,U,1,Alpha
F_26.png,F,1,Alpha
J_24.png,J,1,Alpha
X_27.png,X,1,Alpha
X_26.png,X,1,Alpha
Y_30.png,Y,1,Alpha
W_27.png,W,1,Alpha
X_28.png,X,1,Alpha
Y_29.png,Y,1,Alpha
K_33.png,K,1,Alpha
I_26.png,I,1,Alpha
O_19.png,O,1,Alpha
K_34.png,K,1,Alpha
R_20.png,R,1,Alpha
G_23.png,G,1,Alpha
E_21.png,E,1,Alpha
I_27.png,I,1,Alpha
H_26.png,H,1,Alpha
G_22.png,G,1,Alpha
W_26.png,W,1,Alpha
L_22.png,L,1,Alpha
Z_22.png,Z,1,Alpha
V_25.png,V,1,Alpha
X_24.png,X,1,Alpha
P_28.png,P,1,Alpha
A_33.png,A,1,Alpha
I_24.png,I,1,Alpha
K_32.png,K,1,Alpha
F_24.png,F,1,Alpha
O_18.png,O,1,Alpha
J_23.png,J,1,Alpha
L_21.png,L,1,Alpha
P_27.png,P,1,Alpha
Q_24.png,Q,1,Alpha
E_20.png,E,1,Alpha
W_25.png,W,1,Alpha
C_90.png,C,1,Alpha
T_71.png,T,1,Alpha
N_76.png,N,1,Alpha
P_68.png,P,1,Alpha
X_33.png,X,1,Alpha
H_65.png,H,1,Alpha
L_73.png,L,1,Alpha
T_17.png,T,1,Alpha
I_25.png,I,1,Alpha
O_53.png,O,1,Alpha
X_87.png,X,1,Alpha
X_88.png,X,1,Alpha
T_72.png,T,1,Alpha
R_60.png,R,1,Alpha
S_78.png,S,1,Alpha
Q_71.png,Q,1,Alpha
W_65.png,W,1,Alpha
B_62.png,B,1,Alpha
D_73.png,D,1,Alpha
U_80.png,U,1,Alpha
N_77.png,N,1,Alpha
I_72.png,I,1,Alpha
D_72.png,D,1,Alpha
U_79.png,U,1,Alpha
W_66.png,W,1,Alpha
A_111.png,A,1,Alpha
R_62.png,R,1,Alpha
P_72.png,P,1,Alpha
R_61.png,R,1,Alpha
E_78.png,E,1,Alpha
C_94.png,C,1,Alpha
T_75.png,T,1,Alpha
Z_80.png,Z,1,Alpha
R_63.png,R,1,Alpha
E_79.png,E,1,Alpha
B_66.png,B,1,Alpha
W_67.png,W,1,Alpha
K_84.png,K,1,Alpha
C_95.png,C,1,Alpha
M_82.png,M,1,Alpha
L_76.png,L,1,Alpha
V_81.png,V,1,Alpha
L_75.png,L,1,Alpha
V_80.png,V,1,Alpha
O_56.png,O,1,Alpha
O_57.png,O,1,Alpha
K_83.png,K,1,Alpha
X_89.png,X,1,Alpha
L_74.png,L,1,Alpha
V_79.png,V,1,Alpha
T_74.png,T,1,Alpha
J_77.png,J,1,Alpha
Y_76.png,Y,1,Alpha
T_73.png,T,1,Alpha
F_70.png,F,1,Alpha
O_55.png,O,1,Alpha
I_73.png,I,1,Alpha
P_74.png,P,1,Alpha
P_75.png,P,1,Alpha
P_73.png,P,1,Alpha
B_65.png,B,1,Alpha
B_64.png,B,1,Alpha
N_78.png,N,1,Alpha
V_75.png,V,1,Alpha
U_78.png,U,1,Alpha
A_110.png,A,1,Alpha
D_70.png,D,1,Alpha
B_61.png,B,1,Alpha
T_70.png,T,1,Alpha
S_77.png,S,1,Alpha
U_77.png,U,1,Alpha
Z_79.png,Z,1,Alpha
X_86.png,X,1,Alpha
W_64.png,W,1,Alpha
U_76.png,U,1,Alpha
U_72.png,U,1,Alpha
K_81.png,K,1,Alpha
G_75.png,G,1,Alpha
O_54.png,O,1,Alpha
B_58.png,B,1,Alpha
T_65.png,T,1,Alpha
I_68.png,I,1,Alpha
A_104.png,A,1,Alpha
L_70.png,L,1,Alpha
A_105.png,A,1,Alpha
B_57.png,B,1,Alpha
F_67.png,F,1,Alpha
A_106.png,A,1,Alpha
Q_68.png,Q,1,Alpha
X_83.png,X,1,Alpha
P_67.png,P,1,Alpha
F_66.png,F,1,Alpha
X_90.png,X,1,Alpha
K_82.png,K,1,Alpha
H_66.png,H,1,Alpha
J_74.png,J,1,Alpha
Z_77.png,Z,1,Alpha
T_67.png,T,1,Alpha
G_73.png,G,1,Alpha
M_80.png,M,1,Alpha
D_67.png,D,1,Alpha
Q_69.png,Q,1,Alpha
K_80.png,K,1,Alpha
T_68.png,T,1,Alpha
T_66.png,T,1,Alpha
N_74.png,N,1,Alpha
A_107.png,A,1,Alpha
M_79.png,M,1,Alpha
F_68.png,F,1,Alpha
Z_78.png,Z,1,Alpha
A_109.png,A,1,Alpha
Y_73.png,Y,1,Alpha
I_69.png,I,1,Alpha
B_60.png,B,1,Alpha
C_89.png,C,1,Alpha
B_59.png,B,1,Alpha
E_77.png,E,1,Alpha
F_69.png,F,1,Alpha
T_69.png,T,1,Alpha
L_71.png,L,1,Alpha
X_85.png,X,1,Alpha
I_70.png,I,1,Alpha
L_72.png,L,1,Alpha
G_76.png,G,1,Alpha
S_79.png,S,1,Alpha
C_91.png,C,1,Alpha
P_69.png,P,1,Alpha
Y_75.png,Y,1,Alpha
V_77.png,V,1,Alpha
V_78.png,V,1,Alpha
P_71.png,P,1,Alpha
P_70.png,P,1,Alpha
C_92.png,C,1,Alpha
V_76.png,V,1,Alpha
I_71.png,I,1,Alpha
B_63.png,B,1,Alpha
U_74.png,U,1,Alpha
C_93.png,C,1,Alpha
X_84.png,X,1,Alpha
V_73.png,V,1,Alpha
D_69.png,D,1,Alpha
J_76.png,J,1,Alpha
E_76.png,E,1,Alpha
N_75.png,N,1,Alpha
U_73.png,U,1,Alpha
V_74.png,V,1,Alpha
Y_72.png,Y,1,Alpha
Q_70.png,Q,1,Alpha
A_108.png,A,1,Alpha
J_75.png,J,1,Alpha
W_63.png,W,1,Alpha
A_103.png,A,1,Alpha
G_74.png,G,1,Alpha
F_64.png,F,1,Alpha
S_74.png,S,1,Alpha
F_65.png,F,1,Alpha
S_75.png,S,1,Alpha
X_81.png,X,1,Alpha
X_80.png,X,1,Alpha
U_71.png,U,1,Alpha
X_82.png,X,1,Alpha
X_79.png,X,1,Alpha
S_76.png,S,1,Alpha
H_64.png,H,1,Alpha
O_52.png,O,1,Alpha
N_73.png,N,1,Alpha
A_101.png,A,1,Alpha
T_64.png,T,1,Alpha
W_62.png,W,1,Alpha
H_63.png,H,1,Alpha
J_73.png,J,1,Alpha
M_78.png,M,1,Alpha
H_62.png,H,1,Alpha
Z_76.png,Z,1,Alpha
A_102.png,A,1,Alpha
U_69.png,U,1,Alpha
U_70.png,U,1,Alpha
I_67.png,I,1,Alpha
K_78.png,K,1,Alpha
K_79.png,K,1,Alpha
D_68.png,D,1,Alpha
S_71.png,S,1,Alpha
H_61.png,H,1,Alpha
P_66.png,P,1,Alpha
N_70.png,N,1,Alpha
P_65.png,P,1,Alpha
Y_68.png,Y,1,Alpha
H_60.png,H,1,Alpha
L_67.png,L,1,Alpha
G_70.png,G,1,Alpha
M_77.png,M,1,Alpha
U_66.png,U,1,Alpha
I_66.png,I,1,Alpha
C_87.png,C,1,Alpha
M_76.png,M,1,Alpha
T_62.png,T,1,Alpha
U_67.png,U,1,Alpha
V_72.png,V,1,Alpha
B_55.png,B,1,Alpha
X_78.png,X,1,Alpha
S_72.png,S,1,Alpha
T_63.png,T,1,Alpha
Y_70.png,Y,1,Alpha
A_100.png,A,1,Alpha
S_73.png,S,1,Alpha
O_51.png,O,1,Alpha
U_68.png,U,1,Alpha
G_72.png,G,1,Alpha
U_75.png,U,1,Alpha
J_72.png,J,1,Alpha
D_71.png,D,1,Alpha
Y_74.png,Y,1,Alpha
M_81.png,M,1,Alpha
B_56.png,B,1,Alpha
E_73.png,E,1,Alpha
I_64.png,I,1,Alpha
E_74.png,E,1,Alpha
Q_64.png,Q,1,Alpha
M_75.png,M,1,Alpha
F_62.png,F,1,Alpha
E_75.png,E,1,Alpha
G_68.png,G,1,Alpha
C_84.png,C,1,Alpha
H_58.png,H,1,Alpha
C_83.png,C,1,Alpha
D_65.png,D,1,Alpha
A_99.png,A,1,Alpha
Q_63.png,Q,1,Alpha
Y_71.png,Y,1,Alpha
T_60.png,T,1,Alpha
V_70.png,V,1,Alpha
G_69.png,G,1,Alpha
B_54.png,B,1,Alpha
P_64.png,P,1,Alpha
H_59.png,H,1,Alpha
F_63.png,F,1,Alpha
K_77.png,K,1,Alpha
C_86.png,C,1,Alpha
U_65.png,U,1,Alpha
B_53.png,B,1,Alpha
I_65.png,I,1,Alpha
C_85.png,C,1,Alpha
K_76.png,K,1,Alpha
T_61.png,T,1,Alpha
L_69.png,L,1,Alpha
Q_65.png,Q,1,Alpha
L_68.png,L,1,Alpha
X_77.png,X,1,Alpha
Y_69.png,Y,1,Alpha
N_71.png,N,1,Alpha
R_58.png,R,1,Alpha
C_88.png,C,1,Alpha
N_72.png,N,1,Alpha
V_71.png,V,1,Alpha
R_59.png,R,1,Alpha
Z_75.png,Z,1,Alpha
Q_66.png,Q,1,Alpha
I_63.png,I,1,Alpha
D_66.png,D,1,Alpha
A_98.png,A,1,Alpha
Y_66.png,Y,1,Alpha
B_49.png,B,1,Alpha
Q_62.png,Q,1,Alpha
G_67.png,G,1,Alpha
E_72.png,E,1,Alpha
W_59.png,W,1,Alpha
J_70.png,J,1,Alpha
T_59.png,T,1,Alpha
Q_61.png,Q,1,Alpha
B_50.png,B,1,Alpha
K_75.png,K,1,Alpha
G_71.png,G,1,Alpha
W_60.png,W,1,Alpha
L_66.png,L,1,Alpha
J_71.png,J,1,Alpha
Z_73.png,Z,1,Alpha
F_59.png,F,1,Alpha
U_64.png,U,1,Alpha
Z_74.png,Z,1,Alpha
O_50.png,O,1,Alpha
C_82.png,C,1,Alpha
B_51.png,B,1,Alpha
Y_67.png,Y,1,Alpha
M_74.png,M,1,Alpha
F_61.png,F,1,Alpha
X_76.png,X,1,Alpha
D_64.png,D,1,Alpha
F_60.png,F,1,Alpha
Q_67.png,Q,1,Alpha
Q_59.png,Q,1,Alpha
T_58.png,T,1,Alpha
R_56.png,R,1,Alpha
R_57.png,R,1,Alpha
I_62.png,I,1,Alpha
K_74.png,K,1,Alpha
F_58.png,F,1,Alpha
W_58.png,W,1,Alpha
Q_60.png,Q,1,Alpha
S_70.png,S,1,Alpha
V_68.png,V,1,Alpha
G_66.png,G,1,Alpha
G_65.png,G,1,Alpha
B_48.png,B,1,Alpha
V_69.png,V,1,Alpha
B_52.png,B,1,Alpha
A_96.png,A,1,Alpha
S_67.png,S,1,Alpha
H_56.png,H,1,Alpha
C_79.png,C,1,Alpha
T_57.png,T,1,Alpha
V_67.png,V,1,Alpha
X_74.png,X,1,Alpha
P_61.png,P,1,Alpha
P_60.png,P,1,Alpha
H_55.png,H,1,Alpha
J_64.png,J,1,Alpha
J_65.png,J,1,Alpha
M_71.png,M,1,Alpha
P_59.png,P,1,Alpha
O_49.png,O,1,Alpha
J_67.png,J,1,Alpha
Z_72.png,Z,1,Alpha
P_62.png,P,1,Alpha
W_57.png,W,1,Alpha
C_81.png,C,1,Alpha
B_46.png,B,1,Alpha
B_47.png,B,1,Alpha
G_64.png,G,1,Alpha
G_63.png,G,1,Alpha
P_63.png,P,1,Alpha
M_73.png,M,1,Alpha
U_63.png,U,1,Alpha
K_73.png,K,1,Alpha
S_69.png,S,1,Alpha
N_68.png,N,1,Alpha
S_68.png,S,1,Alpha
A_97.png,A,1,Alpha
H_57.png,H,1,Alpha
X_75.png,X,1,Alpha
Z_70.png,Z,1,Alpha
R_55.png,R,1,Alpha
W_56.png,W,1,Alpha
Z_71.png,Z,1,Alpha
D_63.png,D,1,Alpha
J_66.png,J,1,Alpha
M_72.png,M,1,Alpha
V_64.png,V,1,Alpha
N_69.png,N,1,Alpha
J_69.png,J,1,Alpha
V_65.png,V,1,Alpha
W_61.png,W,1,Alpha
E_67.png,E,1,Alpha
X_72.png,X,1,Alpha
O_47.png,O,1,Alpha
R_52.png,R,1,Alpha
M_68.png,M,1,Alpha
E_68.png,E,1,Alpha
H_52.png,H,1,Alpha
Z_68.png,Z,1,Alpha
X_71.png,X,1,Alpha
H_51.png,H,1,Alpha
G_61.png,G,1,Alpha
O_46.png,O,1,Alpha
Z_69.png,Z,1,Alpha
J_63.png,J,1,Alpha
I_61.png,I,1,Alpha
O_48.png,O,1,Alpha
N_67.png,N,1,Alpha
K_71.png,K,1,Alpha
Y_65.png,Y,1,Alpha
B_45.png,B,1,Alpha
B_44.png,B,1,Alpha
F_57.png,F,1,Alpha
W_55.png,W,1,Alpha
F_56.png,F,1,Alpha
K_72.png,K,1,Alpha
M_67.png,M,1,Alpha
H_54.png,H,1,Alpha
J_62.png,J,1,Alpha
Z_67.png,Z,1,Alpha
G_60.png,G,1,Alpha
L_62.png,L,1,Alpha
U_62.png,U,1,Alpha
L_63.png,L,1,Alpha
X_70.png,X,1,Alpha
N_64.png,N,1,Alpha
A_95.png,A,1,Alpha
J_61.png,J,1,Alpha
E_66.png,E,1,Alpha
D_62.png,D,1,Alpha
X_69.png,X,1,Alpha
D_61.png,D,1,Alpha
U_60.png,U,1,Alpha
H_50.png,H,1,Alpha
N_62.png,N,1,Alpha
W_52.png,W,1,Alpha
P_58.png,P,1,Alpha
H_49.png,H,1,Alpha
Y_63.png,Y,1,Alpha
Y_64.png,Y,1,Alpha
G_57.png,G,1,Alpha
W_51.png,W,1,Alpha
R_51.png,R,1,Alpha
C_77.png,C,1,Alpha
S_64.png,S,1,Alpha
X_73.png,X,1,Alpha
E_65.png,E,1,Alpha
E_71.png,E,1,Alpha
T_56.png,T,1,Alpha
L_60.png,L,1,Alpha
Q_58.png,Q,1,Alpha
S_65.png,S,1,Alpha
F_54.png,F,1,Alpha
G_58.png,G,1,Alpha
Z_66.png,Z,1,Alpha
N_63.png,N,1,Alpha
F_53.png,F,1,Alpha
L_61.png,L,1,Alpha
U_61.png,U,1,Alpha
K_70.png,K,1,Alpha
C_80.png,C,1,Alpha
C_78.png,C,1,Alpha
J_68.png,J,1,Alpha
L_64.png,L,1,Alpha
G_62.png,G,1,Alpha
H_53.png,H,1,Alpha
F_55.png,F,1,Alpha
W_54.png,W,1,Alpha
V_66.png,V,1,Alpha
M_69.png,M,1,Alpha
R_54.png,R,1,Alpha
W_53.png,W,1,Alpha
E_70.png,E,1,Alpha
N_66.png,N,1,Alpha
E_69.png,E,1,Alpha
S_66.png,S,1,Alpha
L_65.png,L,1,Alpha
M_70.png,M,1,Alpha
R_49.png,R,1,Alpha
Z_62.png,Z,1,Alpha
G_59.png,G,1,Alpha
A_93.png,A,1,Alpha
D_58.png,D,1,Alpha
Z_61.png,Z,1,Alpha
A_92.png,A,1,Alpha
V_61.png,V,1,Alpha
U_58.png,U,1,Alpha
A_91.png,A,1,Alpha
B_43.png,B,1,Alpha
K_69.png,K,1,Alpha
Q_54.png,Q,1,Alpha
I_57.png,I,1,Alpha
C_72.png,C,1,Alpha
N_65.png,N,1,Alpha
O_43.png,O,1,Alpha
Q_56.png,Q,1,Alpha
V_62.png,V,1,Alpha
C_76.png,C,1,Alpha
H_47.png,H,1,Alpha
U_59.png,U,1,Alpha
A_94.png,A,1,Alpha
Q_55.png,Q,1,Alpha
I_59.png,I,1,Alpha
N_61.png,N,1,Alpha
L_58.png,L,1,Alpha
G_56.png,G,1,Alpha
R_50.png,R,1,Alpha
W_49.png,W,1,Alpha
R_53.png,R,1,Alpha
I_60.png,I,1,Alpha
W_50.png,W,1,Alpha
F_51.png,F,1,Alpha
O_45.png,O,1,Alpha
D_60.png,D,1,Alpha
L_59.png,L,1,Alpha
V_63.png,V,1,Alpha
J_60.png,J,1,Alpha
O_44.png,O,1,Alpha
M_66.png,M,1,Alpha
Z_65.png,Z,1,Alpha
Q_57.png,Q,1,Alpha
X_68.png,X,1,Alpha
Z_64.png,Z,1,Alpha
Y_62.png,Y,1,Alpha
M_63.png,M,1,Alpha
M_62.png,M,1,Alpha
D_59.png,D,1,Alpha
C_73.png,C,1,Alpha
M_64.png,M,1,Alpha
S_63.png,S,1,Alpha
C_74.png,C,1,Alpha
C_75.png,C,1,Alpha
F_49.png,F,1,Alpha
G_55.png,G,1,Alpha
Z_63.png,Z,1,Alpha
F_50.png,F,1,Alpha
L_57.png,L,1,Alpha
C_71.png,C,1,Alpha
M_65.png,M,1,Alpha
E_64.png,E,1,Alpha
D_57.png,D,1,Alpha
X_67.png,X,1,Alpha
J_59.png,J,1,Alpha
W_48.png,W,1,Alpha
A_89.png,A,1,Alpha
K_68.png,K,1,Alpha
A_90.png,A,1,Alpha
B_42.png,B,1,Alpha
F_46.png,F,1,Alpha
H_46.png,H,1,Alpha
M_61.png,M,1,Alpha
H_48.png,H,1,Alpha
A_88.png,A,1,Alpha
F_52.png,F,1,Alpha
Y_60.png,Y,1,Alpha
A_87.png,A,1,Alpha
M_59.png,M,1,Alpha
F_45.png,F,1,Alpha
I_55.png,I,1,Alpha
U_56.png,U,1,Alpha
I_56.png,I,1,Alpha
C_69.png,C,1,Alpha
E_63.png,E,1,Alpha
K_67.png,K,1,Alpha
D_55.png,D,1,Alpha
N_57.png,N,1,Alpha
P_54.png,P,1,Alpha
P_56.png,P,1,Alpha
Y_56.png,Y,1,Alpha
T_52.png,T,1,Alpha
H_44.png,H,1,Alpha
A_83.png,A,1,Alpha
E_62.png,E,1,Alpha
U_55.png,U,1,Alpha
B_37.png,B,1,Alpha
I_51.png,I,1,Alpha
H_43.png,H,1,Alpha
Z_57.png,Z,1,Alpha
J_56.png,J,1,Alpha
C_67.png,C,1,Alpha
Q_53.png,Q,1,Alpha
V_58.png,V,1,Alpha
Z_58.png,Z,1,Alpha
R_46.png,R,1,Alpha
Z_59.png,Z,1,Alpha
K_66.png,K,1,Alpha
O_41.png,O,1,Alpha
B_40.png,B,1,Alpha
C_68.png,C,1,Alpha
I_53.png,I,1,Alpha
V_59.png,V,1,Alpha
R_47.png,R,1,Alpha
X_65.png,X,1,Alpha
I_54.png,I,1,Alpha
A_86.png,A,1,Alpha
I_58.png,I,1,Alpha
C_70.png,C,1,Alpha
Z_60.png,Z,1,Alpha
B_41.png,B,1,Alpha
T_54.png,T,1,Alpha
R_48.png,R,1,Alpha
G_54.png,G,1,Alpha
P_57.png,P,1,Alpha
M_60.png,M,1,Alpha
X_66.png,X,1,Alpha
O_42.png,O,1,Alpha
D_56.png,D,1,Alpha
S_62.png,S,1,Alpha
O_36.png,O,1,Alpha
U_52.png,U,1,Alpha
E_55.png,E,1,Alpha
U_57.png,U,1,Alpha
D_50.png,D,1,Alpha
Y_61.png,Y,1,Alpha
N_53.png,N,1,Alpha
Y_52.png,Y,1,Alpha
J_53.png,J,1,Alpha
V_57.png,V,1,Alpha
Q_50.png,Q,1,Alpha
Y_53.png,Y,1,Alpha
O_35.png,O,1,Alpha
L_55.png,L,1,Alpha
P_52.png,P,1,Alpha
W_43.png,W,1,Alpha
J_58.png,J,1,Alpha
R_45.png,R,1,Alpha
E_59.png,E,1,Alpha
E_58.png,E,1,Alpha
K_64.png,K,1,Alpha
Y_55.png,Y,1,Alpha
P_53.png,P,1,Alpha
N_56.png,N,1,Alpha
A_82.png,A,1,Alpha
G_50.png,G,1,Alpha
R_44.png,R,1,Alpha
K_63.png,K,1,Alpha
K_62.png,K,1,Alpha
X_64.png,X,1,Alpha
J_55.png,J,1,Alpha
I_50.png,I,1,Alpha
O_38.png,O,1,Alpha
O_39.png,O,1,Alpha
D_52.png,D,1,Alpha
Z_56.png,Z,1,Alpha
T_50.png,T,1,Alpha
T_51.png,T,1,Alpha
M_56.png,M,1,Alpha
E_57.png,E,1,Alpha
C_66.png,C,1,Alpha
W_46.png,W,1,Alpha
A_80.png,A,1,Alpha
G_49.png,G,1,Alpha
N_55.png,N,1,Alpha
A_81.png,A,1,Alpha
T_55.png,T,1,Alpha
Y_57.png,Y,1,Alpha
A_85.png,A,1,Alpha
G_51.png,G,1,Alpha
N_58.png,N,1,Alpha
F_44.png,F,1,Alpha
E_60.png,E,1,Alpha
D_54.png,D,1,Alpha
N_59.png,N,1,Alpha
B_39.png,B,1,Alpha
D_53.png,D,1,Alpha
T_53.png,T,1,Alpha
A_84.png,A,1,Alpha
F_47.png,F,1,Alpha
Y_58.png,Y,1,Alpha
O_40.png,O,1,Alpha
L_56.png,L,1,Alpha
B_38.png,B,1,Alpha
Q_52.png,Q,1,Alpha
P_55.png,P,1,Alpha
G_52.png,G,1,Alpha
I_52.png,I,1,Alpha
K_65.png,K,1,Alpha
E_61.png,E,1,Alpha
G_53.png,G,1,Alpha
M_57.png,M,1,Alpha
S_61.png,S,1,Alpha
W_47.png,W,1,Alpha
Y_59.png,Y,1,Alpha
H_45.png,H,1,Alpha
M_58.png,M,1,Alpha
F_48.png,F,1,Alpha
U_53.png,U,1,Alpha
J_54.png,J,1,Alpha
Y_54.png,Y,1,Alpha
H_41.png,H,1,Alpha
S_59.png,S,1,Alpha
O_37.png,O,1,Alpha
S_60.png,S,1,Alpha
D_51.png,D,1,Alpha
E_56.png,E,1,Alpha
C_65.png,C,1,Alpha
T_49.png,T,1,Alpha
H_40.png,H,1,Alpha
U_54.png,U,1,Alpha
C_64.png,C,1,Alpha
W_45.png,W,1,Alpha
Y_48.png,Y,1,Alpha
M_51.png,M,1,Alpha
N_51.png,N,1,Alpha
M_53.png,M,1,Alpha
C_63.png,C,1,Alpha
Y_49.png,Y,1,Alpha
D_48.png,D,1,Alpha
E_52.png,E,1,Alpha
M_50.png,M,1,Alpha
S_55.png,S,1,Alpha
M_49.png,M,1,Alpha
V_60.png,V,1,Alpha
M_52.png,M,1,Alpha
E_54.png,E,1,Alpha
V_55.png,V,1,Alpha
Y_50.png,Y,1,Alpha
F_43.png,F,1,Alpha
E_53.png,E,1,Alpha
O_33.png,O,1,Alpha
I_48.png,I,1,Alpha
W_42.png,W,1,Alpha
A_78.png,A,1,Alpha
S_56.png,S,1,Alpha
J_57.png,J,1,Alpha
M_54.png,M,1,Alpha
Z_54.png,Z,1,Alpha
J_51.png,J,1,Alpha
S_57.png,S,1,Alpha
V_56.png,V,1,Alpha
H_42.png,H,1,Alpha
U_50.png,U,1,Alpha
N_60.png,N,1,Alpha
H_39.png,H,1,Alpha
I_49.png,I,1,Alpha
M_55.png,M,1,Alpha
U_51.png,U,1,Alpha
J_52.png,J,1,Alpha
N_52.png,N,1,Alpha
Z_55.png,Z,1,Alpha
O_34.png,O,1,Alpha
S_58.png,S,1,Alpha
D_49.png,D,1,Alpha
A_79.png,A,1,Alpha
B_36.png,B,1,Alpha
L_54.png,L,1,Alpha
N_54.png,N,1,Alpha
C_61.png,C,1,Alpha
E_51.png,E,1,Alpha
K_60.png,K,1,Alpha
D_47.png,D,1,Alpha
A_75.png,A,1,Alpha
S_54.png,S,1,Alpha
L_52.png,L,1,Alpha
A_74.png,A,1,Alpha
T_47.png,T,1,Alpha
D_46.png,D,1,Alpha
C_62.png,C,1,Alpha
V_54.png,V,1,Alpha
Z_53.png,Z,1,Alpha
R_41.png,R,1,Alpha
M_48.png,M,1,Alpha
R_40.png,R,1,Alpha
F_42.png,F,1,Alpha
T_46.png,T,1,Alpha
S_53.png,S,1,Alpha
H_38.png,H,1,Alpha
Z_52.png,Z,1,Alpha
S_52.png,S,1,Alpha
E_50.png,E,1,Alpha
P_51.png,P,1,Alpha
V_53.png,V,1,Alpha
M_47.png,M,1,Alpha
B_33.png,B,1,Alpha
W_41.png,W,1,Alpha
U_49.png,U,1,Alpha
R_42.png,R,1,Alpha
A_76.png,A,1,Alpha
Y_47.png,Y,1,Alpha
R_43.png,R,1,Alpha
B_35.png,B,1,Alpha
J_50.png,J,1,Alpha
Y_46.png,Y,1,Alpha
X_63.png,X,1,Alpha
B_34.png,B,1,Alpha
A_77.png,A,1,Alpha
K_61.png,K,1,Alpha
I_47.png,I,1,Alpha
G_47.png,G,1,Alpha
W_44.png,W,1,Alpha
Q_51.png,Q,1,Alpha
A_73.png,A,1,Alpha
O_32.png,O,1,Alpha
B_32.png,B,1,Alpha
K_58.png,K,1,Alpha
J_49.png,J,1,Alpha
H_37.png,H,1,Alpha
J_48.png,J,1,Alpha
S_51.png,S,1,Alpha
Q_48.png,Q,1,Alpha
M_46.png,M,1,Alpha
Z_51.png,Z,1,Alpha
T_45.png,T,1,Alpha
X_62.png,X,1,Alpha
W_40.png,W,1,Alpha
Q_49.png,Q,1,Alpha
X_56.png,X,1,Alpha
Q_46.png,Q,1,Alpha
R_36.png,R,1,Alpha
S_47.png,S,1,Alpha
U_47.png,U,1,Alpha
Y_45.png,Y,1,Alpha
B_30.png,B,1,Alpha
Y_51.png,Y,1,Alpha
R_35.png,R,1,Alpha
I_45.png,I,1,Alpha
E_48.png,E,1,Alpha
T_43.png,T,1,Alpha
C_58.png,C,1,Alpha
J_47.png,J,1,Alpha
T_48.png,T,1,Alpha
R_34.png,R,1,Alpha
L_53.png,L,1,Alpha
S_50.png,S,1,Alpha
N_49.png,N,1,Alpha
X_60.png,X,1,Alpha
Q_47.png,Q,1,Alpha
X_59.png,X,1,Alpha
Z_50.png,Z,1,Alpha
U_48.png,U,1,Alpha
C_60.png,C,1,Alpha
F_41.png,F,1,Alpha
A_72.png,A,1,Alpha
